session_id,visit_timestamp,customer_id,page_visited,session_duration,device_type,traffic_source,conversion
5e533281-03ef-4c15-9dd0-881e4e469fb9,2024-10-07 10:02:28,8e892f3d-92f3-47fe-bff0-735e1a1f48d4,/blog/mountaineering-tips,59.28,Mobile,Paid,True
a9472e3d-922c-404e-9be3-030fa192c43b,2024-10-07 23:16:29,f35a2b7e-775e-4bbe-919d-5eaa07f0ae5f,/expeditions/rock-climbing,30.0,Desktop,Paid,False
117f2d8b-865c-46c2-819f-ccd1a2093ca1,2024-10-07 09:47:24,91787a92-d33b-48df-98ff-13e792c29535,/signup,16.46,Mobile,Paid,False
0db60c3d-5cdc-460a-84e3-3b64d2313f56,2024-10-07 18:18:12,9e590fa7-eacc-4057-afd5-b871567fcaaa,/gear/purchase,29.13,Mobile,Organic,False
b4a363ce-8d23-4272-8581-624c8c98d44b,2024-10-07 19:30:16,85eb2693-3208-44bc-b788-5d0d73abab8c,/gear,31.34,Tablet,Direct,False
5ecf2874-bcb1-45f2-87a7-e28559c2b0d7,2024-10-07 12:17:28,c5281059-9c08-468c-9de0-429c9e780373,/blog,25.82,Desktop,Organic,True
8988d5e3-5739-4c2b-9fca-62c9bb186bd5,2024-10-07 12:12:20,d67dbbc6-5bb7-47b6-82f9-b155aa90656b,/expeditions/rock-climbing,19.35,Mobile,Direct,True
9d78a365-3d99-4bed-b5b1-264c77b4875b,2024-10-07 11:53:55,7b01bf73-2113-418c-8ed1-6a3acab15c22,/signup,59.38,Mobile,Organic,True
8c1f7262-7fa9-4a52-9f9a-9bf90234f6e6,2024-10-07 09:55:59,9ce0a1f1-481a-4d64-acb0-ab021de9fe60,/gear/purchase,57.49,Tablet,Social,False
4aadc3eb-8b7f-4452-9500-884a1d810a65,2024-10-07 07:35:01,74fa1c5c-d20d-41ad-9971-1ad6efe9d674,/blog,48.69,Tablet,Social,True
3ffb25a1-9696-481c-a12e-1cc216df8d50,2024-10-07 14:13:11,2ad2f1b5-036a-4844-bd48-665b8bc4c3d7,/signup,37.93,Tablet,Direct,True
9d51b3c1-49ce-417c-8580-79570102b5c3,2024-10-07 19:11:58,34b6b27a-cba4-4935-9880-44b9b3837b19,/faq,46.48,Desktop,Direct,True
cfb50c96-8eb8-447d-8e72-43da27633bda,2024-10-07 16:38:57,0a3246eb-a902-4395-80e4-cf7515f12dd0,/blog/mountaineering-tips,57.6,Tablet,Social,False
1cde88ac-0716-4bcd-a906-d362e684aef9,2024-10-07 21:45:25,5a28756d-4e9d-4174-b15b-6df934d9fe77,/expeditions/mountaineering,22.33,Tablet,Direct,True
a8ce35d1-965b-48c9-becb-715814af142f,2024-10-07 05:43:29,1b679e83-5b21-47b4-beb5-a193af2d5b44,/expeditions,14.38,Mobile,Paid,True
fe679d66-4f38-4363-ad7d-17342e60e54a,2024-10-07 02:42:41,61072eb0-18ff-49ec-b745-e35a7214bf30,/contact,17.67,Tablet,Direct,False
6a10bbd3-29e1-415c-a80c-8b0dc697d4ee,2024-10-07 09:37:31,75ad6ae3-c73c-414e-90e5-829bbff815fc,/expeditions/mountaineering,22.72,Desktop,Organic,True
728ef0c3-3141-4eb1-b951-2b94956a81b7,2024-10-07 06:26:38,715de558-d610-4dd6-8a59-aa82e6c4cf98,/home,25.56,Tablet,Direct,True
6a6a973f-f233-45fc-8289-151d1849e121,2024-10-07 05:32:20,f8560a39-d7ce-4fc0-bd7d-af205dfa66bc,/faq,57.74,Tablet,Direct,True
90e3ff6d-f912-439c-94d8-399affa59db3,2024-10-07 17:41:07,985a10f4-5793-4819-99dc-b35dbce0bd54,/blog,16.38,Desktop,Direct,False
324812ff-1af3-4450-a752-ef192ca414dc,2024-10-07 03:37:45,2f8e86dd-5ce2-42dc-a36e-fca9d858f644,/blog/expedition-stories,2.98,Desktop,Organic,False
fb697c42-7ca5-4ea5-8f4a-4521ba91d488,2024-10-07 18:14:29,c651ca4c-e30d-4fbc-8d43-6fc5458eedb0,/blog,10.47,Tablet,Social,True
11b51c9d-79b4-41fa-b33f-175a1bc28302,2024-10-07 04:38:56,4d6e2480-3140-41b7-96bc-5df3373dcb24,/signup,37.34,Mobile,Social,False
0290fde1-8381-4fc7-aba2-92e84575193e,2024-10-07 12:20:37,afab9284-f55c-4db6-ba9b-51f9538204f1,/faq,56.98,Desktop,Organic,True
6e6f4da6-eb45-4a65-a440-68ae100d13c3,2024-10-07 14:58:11,10d42b38-5788-42fe-a853-fc586f7e3788,/home,17.35,Mobile,Paid,True
9cfa490c-ecf0-4a57-8381-a46e60a05d18,2024-10-07 16:47:20,eb0d59ea-2cf6-4b90-8f43-ece39ee102d9,/gear,32.67,Mobile,Paid,True
7816943d-41c4-4c90-9a46-92a01804309d,2024-10-07 14:49:18,50951c17-545c-4589-97e5-7d57ef2770f4,/gear/rentals,34.92,Desktop,Organic,True
32885aea-bfe7-4164-831d-4b260d7b535f,2024-10-07 05:30:47,b4e61b2a-517f-470e-b4a0-5f9f9d7f8d1d,/blog,32.94,Desktop,Paid,True
08b6c9ae-de66-426b-888e-5bf2cd07ec14,2024-10-07 18:07:13,744c3def-5a12-4f57-b618-00ca37882d19,/gear/rentals,56.31,Tablet,Direct,True
f6eafce6-96e6-4581-857a-96048707bde7,2024-10-07 13:05:41,549e7339-f498-4b41-894b-563e19f68d89,/expeditions/mountaineering,34.19,Mobile,Paid,True
1801f73f-b869-4624-bb35-3385b48ed93c,2024-10-07 08:20:00,847e369c-bdd2-4f2f-9014-8d02fc67d3d3,/expeditions/mountaineering,52.19,Tablet,Social,False
f9e75b94-4e0e-46df-ad3c-306fdb51dd8b,2024-10-07 16:30:37,4475a0ec-f62b-4ef1-9689-5934741fb552,/contact,8.29,Mobile,Organic,True
aaaad5b9-fee0-47fe-81d9-106629671f1f,2024-10-07 05:11:20,ca7a3d0d-e5c5-401a-9d81-fd38cd8cb533,/expeditions,36.99,Tablet,Social,False
d465b932-482c-4256-a5c5-3f5d042d360f,2024-10-07 10:40:58,839605ca-af8e-4703-a15d-7c696ce0ed3a,/faq,48.28,Tablet,Paid,True
f0247df2-e412-4688-a477-5c772961be22,2024-10-07 10:36:45,64e1da99-32ca-468a-9978-ed0260d4ab38,/gear,59.89,Mobile,Social,False
9c502194-2ca9-4dbf-8cd2-53a76b69b12c,2024-10-07 14:01:11,d3521dc5-8760-47cf-9cc3-4ba898297fda,/gear/rentals,26.01,Mobile,Social,True
3023dc5e-e452-40e4-a96b-74b8997d4d75,2024-10-07 07:00:06,448601c9-2dcf-41e5-8d26-72d39ff04a72,/expeditions,2.19,Tablet,Organic,False
56879999-5bff-470e-8b25-d40768fa46a4,2024-10-07 05:25:06,897b3526-75c1-4d5e-b6b3-8df63df0727d,/signup,42.35,Desktop,Organic,True
531fa5db-b47d-4eb1-9b74-e11cda05b3e7,2024-10-07 12:43:33,b368c32a-d381-490a-8dc9-08bfe5c4a870,/home,28.19,Tablet,Direct,True
2567c8ba-65bf-4a22-bcba-aa2da00aef33,2024-10-07 04:46:06,1777eb9f-d7e8-4be6-a84a-bfe6290232d0,/home,59.91,Desktop,Social,True
3ca1df59-8030-49a3-a20b-67beba8f8020,2024-10-07 03:53:19,66f7b3ab-d842-46d1-86ce-d48edcf7462c,/faq,38.64,Desktop,Direct,False
44ab06b1-0c69-4672-bc55-f2f1ce0e92a9,2024-10-07 14:46:32,6f154fd0-47ca-4e9e-9365-2db73f6ca1e1,/gear,56.07,Tablet,Organic,True
6496ce5b-a51f-4840-ab86-e5d2f8682b12,2024-10-07 14:41:29,4fce8c82-1b7d-4328-b707-026290477924,/gear,35.55,Mobile,Social,True
c96a4051-77bd-40e2-b14d-8930107c9f7b,2024-10-07 17:36:54,e1f992aa-0a69-403a-bb88-fa7dff48f010,/home,26.34,Desktop,Organic,True
4f5fa623-fb1b-47a4-930e-08a334a33aa2,2024-10-07 08:02:08,1e3549cf-1128-4a6c-8edb-cc0fe791b1f9,/contact,6.8,Desktop,Social,False
3d465e85-34a5-4e98-a97a-f5346a81c5a8,2024-10-07 16:23:42,2f17cba3-077b-454c-aa68-426fb0bddcc5,/about-us,6.6,Tablet,Paid,True
115a35b8-a007-4ad0-b87f-d46b9055088c,2024-10-07 13:53:54,ecc47a24-8264-4335-837f-01e0851d2b43,/expeditions/routes,36.03,Desktop,Direct,False
1c3763f0-3819-4b65-b997-fcc3debc80ef,2024-10-07 08:24:53,4180cc80-68bf-4b52-9c39-a940c6aa7026,/expeditions,35.14,Desktop,Direct,True
a39b9b51-b7a4-450e-9a9b-585ee9b81e2d,2024-10-07 18:16:40,6b3785e4-288b-40dd-a284-5e838819d3ed,/expeditions,20.48,Tablet,Social,False
b1fac9cf-b452-40cd-8da5-533527118c57,2024-10-07 20:32:49,14e50ed5-ac27-40eb-86be-c92a611e66a1,/expeditions/routes,22.28,Desktop,Organic,False
467cc6a4-7161-47f2-8304-04d59d11a2f0,2024-10-07 02:25:44,3c0ca3db-dcc0-43db-be0e-d3547e8aed74,/expeditions/routes,56.69,Tablet,Social,False
addc252f-8da5-46bb-9c4e-c974dd02260a,2024-10-07 23:16:39,6e02c02b-1ed0-4b9f-835f-f97fa0515fa0,/expeditions,41.66,Mobile,Direct,False
8869c86c-967f-4212-9673-1c29547175cc,2024-10-07 20:01:39,a4a95523-17e0-43be-a347-d7954b94832d,/faq,43.26,Tablet,Paid,False
75f5b089-0562-4fd4-8d3f-4925102a4519,2024-10-07 12:52:32,db0988e6-ba87-4d02-bd78-7b961ec66ccf,/blog/expedition-stories,24.84,Mobile,Paid,True
19e6bf2b-49e5-41f5-be11-f0619fe2fd78,2024-10-07 04:42:03,02216971-48ae-4a60-971d-090a8e52bbbf,/faq,3.94,Desktop,Paid,False
4ac698b9-c160-46ea-bda0-c3e1a20fef13,2024-10-07 19:59:28,2ab642b8-67fb-4fe0-8f50-929d6001d6a2,/expeditions/routes,27.65,Desktop,Direct,False
abf2b035-98c4-4d43-bfe4-e2e3f2c03527,2024-10-07 17:23:41,1612abb9-f159-4340-a327-b6c80045ad54,/expeditions,23.44,Tablet,Organic,True
1bb3177b-144b-4ce0-b003-799c06330277,2024-10-07 11:02:27,d7cabb42-21d5-4294-8ef4-7b9e070a5ebe,/faq,58.42,Tablet,Organic,True
157eef09-fc1f-45fb-a42f-88fc764b70f3,2024-10-07 12:47:16,8da88ad3-f0e2-464d-bcfe-07160263411e,/gear,57.71,Mobile,Paid,False
bf204bb3-f2e4-44cc-b0a7-0f3bf6766824,2024-10-07 06:27:42,51c7ec47-bf4e-4547-89ee-d418066d69bf,/gear/rentals,59.67,Desktop,Direct,False
17ba061e-38f1-40ba-9131-61fbac4021b9,2024-10-07 18:47:57,920ea5fc-a049-4b2a-9fe7-de499c2414da,/blog,39.41,Desktop,Organic,False
1757f26d-3a55-4320-a313-952f2a48e09e,2024-10-08 08:43:12,97a66de7-df4d-4ea3-a5fe-c8aa98327179,/gear,33.01,Tablet,Paid,False
ae4b1910-052e-421d-aa48-7b2699ebda56,2024-10-08 11:39:53,c02dc0ef-64a1-4b59-bd10-de1afe87fe59,/blog,57.35,Mobile,Social,False
9794c4e1-c31c-4b5d-a1d3-996f255254d1,2024-10-08 13:25:36,01a7c982-e636-43ca-9d5f-1fc3547b5184,/expeditions/mountaineering,45.03,Tablet,Direct,False
08ea9206-1b4c-4669-beb1-ba3526cbadaa,2024-10-08 20:30:09,6e75c1d0-5d3c-4733-9a29-4dfea6ac7f64,/faq,21.12,Mobile,Organic,False
c9a43142-fee0-4ea8-8328-85a54664fd56,2024-10-08 10:49:18,b253a5d5-d557-4c08-b4a5-41a953888f4d,/contact,57.7,Desktop,Organic,True
2b99cff5-ec34-441a-8bc4-667c001f7817,2024-10-08 05:56:52,4a795d91-ac2e-4a41-8866-676262521578,/faq,26.4,Desktop,Social,False
d8d62d5c-f4bc-4266-ad09-668c9c808e41,2024-10-08 11:43:53,a72373ee-d1bd-4a72-af7c-7e3a484c87bf,/gear/purchase,10.02,Mobile,Direct,True
13f3b77e-5385-4eb5-9e6c-14edfac194ff,2024-10-08 16:55:43,08b895cd-c234-4ce6-910e-686b2f7e7de7,/blog/mountaineering-tips,50.6,Tablet,Social,True
1c725610-07e9-46e1-b5b0-4fc6eb489697,2024-10-08 02:29:54,6aadf9b0-42c6-4877-aee1-befd0ebe0543,/faq,57.12,Tablet,Social,False
ca5a30e2-c5ac-440b-868f-a7a2047dee29,2024-10-08 19:20:03,c0f55b56-38ab-46c1-b94e-204baf402e8d,/blog/expedition-stories,2.42,Mobile,Paid,True
b95a15b1-0536-4ab3-9604-4522610ccbee,2024-10-08 18:49:36,6f0a52c6-fb8f-4bbc-90e7-dd09eb6a5bfc,/gear,34.8,Desktop,Social,True
b2d322d3-34d2-45b4-b18f-fab24816b8d9,2024-10-08 07:12:10,3a155df1-52d7-4496-9362-417167f5f4c5,/expeditions,24.99,Desktop,Organic,False
db96a5ed-5e0f-4408-b8de-866d7380e028,2024-10-08 06:56:22,d0301c73-bc72-46fe-90a9-db08ad95324a,/expeditions/mountaineering,15.0,Mobile,Social,True
621782d3-b7a1-4693-8677-0eb87d61ab61,2024-10-08 18:32:39,3c836244-5d41-4fc2-9459-fc6231322648,/expeditions,7.61,Desktop,Direct,True
2ae3fcca-8cc7-414f-84de-cfcc20973037,2024-10-08 05:36:10,d9938038-9c9f-47e7-b744-8b3209d696ca,/gear/purchase,46.72,Desktop,Paid,False
f7b9f936-2d51-413d-99a5-9465c297429f,2024-10-08 02:52:30,4facc4f0-8d0d-41ae-abb3-ba8f7b486d16,/blog/expedition-stories,34.53,Mobile,Paid,True
710bb25b-6ec0-4e67-bb3b-1099ad96203d,2024-10-08 07:57:51,7eae1fa9-27d7-4ec6-86ea-ba01b3c4b962,/contact,2.73,Mobile,Social,True
c851e3e6-489d-4a09-ac36-e6a187d1fbee,2024-10-08 22:32:36,e341403e-3649-47aa-b03c-5d8bf50b2639,/faq,43.84,Tablet,Social,True
31e95aa2-6f00-4e80-a3cf-c60dbc625ee8,2024-10-08 06:04:14,5fef625d-0cd4-4efc-b642-77bedb28db6e,/expeditions/rock-climbing,8.24,Mobile,Direct,True
fd399bf3-8b08-4a3b-9a3e-f02b481e703c,2024-10-08 07:35:53,be8a3aa3-ceea-4b8a-aeef-2cd6be8cb09c,/blog/expedition-stories,58.31,Mobile,Organic,False
963118e4-290b-4c1b-bfa2-bf805b0e39c1,2024-10-08 18:40:53,4d6e2480-3140-41b7-96bc-5df3373dcb24,/expeditions,12.78,Mobile,Paid,False
6751b68d-00fe-4571-a704-5e99e0c34c2e,2024-10-08 17:19:17,0f1146b2-9f89-4d1d-aaed-d08e75eda3ec,/expeditions,31.22,Desktop,Paid,True
ce54a3b5-16e7-44ce-b1e7-7b13f6521e16,2024-10-08 19:30:30,12af137e-e839-4808-9254-30266c1a4fbf,/expeditions/mountaineering,42.9,Desktop,Organic,True
9483e48f-bde9-4140-b664-e61bb3dd8937,2024-10-08 01:44:46,cedbcb6a-82f9-4334-bce5-d6799209c90f,/faq,45.48,Tablet,Social,False
2f5be110-ca17-4079-9cee-cc94069a4d6e,2024-10-08 22:52:21,c030ccc3-1f5a-451f-b9c3-f561b61097df,/blog/mountaineering-tips,35.0,Desktop,Organic,False
46b9cf55-3374-4496-8840-3927152e8483,2024-10-08 00:50:14,13e556cb-ab06-4027-a8df-e3bf76448ed6,/blog/mountaineering-tips,42.71,Tablet,Organic,True
5a33aa32-6ffb-47f5-8b0a-8ae9b30bf233,2024-10-08 19:19:48,43ab299e-f808-4f8a-9bfc-58970ec102c1,/expeditions/routes,23.35,Mobile,Organic,False
419097b5-5fbe-4cc6-aaa9-f574a190b2f6,2024-10-08 10:42:55,1a44fe82-19df-412c-bbe9-cb235e71e113,/gear/rentals,22.98,Mobile,Social,True
59c6a5b3-71b2-4c4f-92c7-0d06635ba2d9,2024-10-08 20:51:36,5f6d5c58-1c77-4626-a3e2-dcf844513f8a,/gear,12.39,Mobile,Paid,True
847a3f77-def2-4294-aa54-21fa68ac11b8,2024-10-08 17:43:20,25b06a8a-c282-43a2-8a67-234bf353fe89,/gear,36.73,Tablet,Direct,False
43bbdbe2-b4dc-44bf-b330-9c23389df594,2024-10-08 02:20:33,0ac329a4-9be5-4eb1-bb69-4ee31c9b075b,/about-us,36.6,Desktop,Social,True
258050fe-e723-4dd5-9eb9-c559bccaffa5,2024-10-08 02:14:38,48bddf34-3d86-47a3-92e6-dbe151168496,/blog/mountaineering-tips,59.06,Mobile,Paid,False
4fd3913f-67a0-4e38-a31c-81f57fd1a7a6,2024-10-08 06:33:38,220af69a-0633-4f04-8271-c5c409e3aa52,/gear/rentals,35.29,Desktop,Direct,False
b56f9008-ef0e-4b64-a285-eb8e5a61e44f,2024-10-08 07:21:27,724da38e-1029-4401-8470-427fc3cdec23,/blog/expedition-stories,31.16,Desktop,Organic,True
63dd594d-2f89-411f-8e36-2301e6e7ed65,2024-10-08 22:20:34,cb89d00f-52de-4574-81c8-51c9ca9568a9,/expeditions/mountaineering,56.2,Tablet,Social,False
c99c73f3-44c5-47c1-af73-ea65a2fb2b61,2024-10-08 08:42:31,e3f6306f-20ec-480a-9a76-7d50768dc749,/expeditions/routes,37.55,Tablet,Direct,False
7d18c760-afb3-4bed-a8bb-26806b9992b3,2024-10-08 07:58:58,045026b7-0344-4687-a91d-014239838a2f,/expeditions,30.94,Mobile,Organic,True
433f32fa-c637-46a0-b240-a97c1e5740a4,2024-10-08 17:45:23,58813673-a524-4488-9d05-e9a7f53796d4,/faq,29.35,Tablet,Organic,True
12a3af43-2f6b-4d34-84ec-4329e9409952,2024-10-08 21:47:02,7757436a-9006-4228-9ded-6456a6d5c44f,/gear/rentals,48.1,Desktop,Social,False
568c19ca-19bf-43ca-986c-a0153566f8fc,2024-10-08 04:43:35,392e4eed-ff36-4e07-9230-44210ce05555,/about-us,10.65,Tablet,Paid,False
0eae3f75-fdc1-4163-b31e-b1747311c56f,2024-10-08 18:01:16,5fef625d-0cd4-4efc-b642-77bedb28db6e,/home,4.73,Mobile,Organic,True
7e137c3e-d74c-48d3-bbae-482294e8c229,2024-10-08 22:58:19,bec33771-c346-4bfe-b784-9695e89a4605,/home,22.61,Desktop,Paid,False
18ec5379-a699-4a00-ac7e-219fce1fac8d,2024-10-08 08:37:00,b368c32a-d381-490a-8dc9-08bfe5c4a870,/blog/mountaineering-tips,25.44,Mobile,Paid,True
3f5d264c-fbae-4c29-ba71-5f746014fb03,2024-10-08 23:33:06,3119132c-7dce-4f0e-8453-875b2253a624,/gear,2.64,Mobile,Organic,False
a01cd9a8-0881-4fea-8b26-920ef1395feb,2024-10-08 07:32:54,800b48a3-2af3-4f50-9b29-34853414b4dc,/signup,39.01,Tablet,Paid,True
a7228b57-06a5-4470-93bc-f45cf862cf57,2024-10-08 13:58:05,7ae04991-7491-4fe4-8bd9-672a6eec23c4,/contact,49.54,Mobile,Direct,False
36a3ea50-1180-425a-8348-4847cd7f54f4,2024-10-08 00:02:43,f7a31eb1-6e8c-495f-a177-def4b183950e,/home,54.44,Tablet,Direct,True
9630429f-2965-4f52-a22b-83c5a6da6c75,2024-10-08 20:25:50,182a7402-fafc-431f-ab74-b4aceeddf43e,/expeditions/routes,47.29,Desktop,Organic,False
7b770a9f-948f-4a15-931f-bfbcdad4cdce,2024-10-08 15:45:08,5cc7393c-18b0-43bd-9303-b9fe9560e004,/about-us,6.43,Mobile,Paid,True
a3fcf69e-746f-410d-94f3-3775cbe4a6b1,2024-10-08 23:14:22,f50142ee-36a9-41e0-a20d-48acde829558,/expeditions/routes,53.19,Tablet,Paid,True
b3a757aa-10c0-4378-bf22-307dc181afc5,2024-10-08 14:35:06,c74b77cd-0d10-4886-818f-ece3b0b88182,/signup,38.19,Mobile,Organic,True
743e6f4d-15d0-4bc1-940a-e4a18c040dd6,2024-10-08 05:08:39,29ed9571-0d8f-4ae3-99f7-21787c2fba8f,/about-us,11.97,Desktop,Paid,True
66460d41-c09f-47d8-a36f-1013f0f7a6ac,2024-10-08 12:58:17,da20c866-39ae-47bf-aa33-b909b1940170,/home,15.85,Tablet,Direct,True
910bd46a-ff34-4baa-835f-4af7b347454d,2024-10-08 00:54:03,4796a386-50c1-452e-ae67-d7f045b1f17f,/gear/rentals,19.2,Tablet,Paid,True
d3b41823-e453-4b97-8a9c-035d56d2d924,2024-10-08 19:27:34,af201061-526e-47dc-872d-4c18b63b0711,/contact,33.18,Desktop,Paid,False
d282caad-08f2-4d90-b177-d186cdcd1b52,2024-10-08 08:36:44,5f6d5c58-1c77-4626-a3e2-dcf844513f8a,/expeditions,4.02,Desktop,Paid,False
d68b0571-9dcc-4e1e-ad3b-f60ae9994ad2,2024-10-08 21:17:27,d1fb26f6-9866-4180-aede-a445b389a5c9,/expeditions/mountaineering,7.23,Tablet,Paid,True
1aa13dc3-c483-4e65-9033-bb996aa7c62f,2024-10-08 15:15:35,0675c6b5-d7a7-4da8-beb7-5bfd533dcddb,/gear/purchase,56.37,Desktop,Paid,False
80ce9242-ce27-4c19-aca4-9f7bde96e47f,2024-10-08 23:07:46,9af9dcf4-b48a-4ece-9a3b-234905fffd3c,/contact,43.69,Desktop,Direct,True
58bfc2c8-91c8-457b-9afb-0c50db978c5d,2024-10-08 02:30:18,dd88df72-fcaf-4392-a7a9-175b792e2293,/expeditions/routes,52.87,Desktop,Direct,True
0279937b-ead4-4923-98ca-ab9c049239ee,2024-10-08 18:34:21,d423b8e3-4877-416c-a526-cd2dd8f8cc87,/blog,52.68,Desktop,Social,True
75abc1c0-cdcf-40c8-8cf0-e33c2307c57d,2024-10-08 19:23:20,7a776e19-6a98-4568-8999-9dc9e58f6d57,/gear/purchase,14.28,Tablet,Paid,True
e66f67c9-26c5-4708-86e6-86214b30d89e,2024-10-08 01:20:39,ca40b91a-9d09-4209-992b-25a4d5a5137e,/gear,17.14,Mobile,Social,True
5d32c228-a5da-4586-ba63-0d2f85e0a886,2024-10-08 22:55:20,330f283f-550a-43a1-a674-77df61fa21ca,/blog,51.37,Mobile,Social,False
e043dab2-0172-4f33-a54a-c87d83afe68f,2024-10-08 07:07:08,22c3db01-89b5-4d29-a7fd-02838c6f3d74,/expeditions/mountaineering,7.39,Mobile,Paid,True
599cb45d-9f1d-45c1-a2f0-109264112e97,2024-10-08 06:06:21,5adc0c75-8446-48df-af47-4471cb2fe2b4,/contact,35.63,Mobile,Paid,False
b426d850-cf18-4e64-9e87-2c51f38c0c1a,2024-10-08 15:07:33,52f38921-8bb5-4cfb-b81d-e6196d474460,/faq,2.58,Desktop,Paid,True
ec8d2443-df8e-44e0-8d04-43bc600b39b5,2024-10-08 08:32:30,137d0983-682d-406c-95b9-767dff545d62,/blog/mountaineering-tips,39.84,Mobile,Paid,False
88d920b7-cd8d-4ca5-a378-e0e2b6e89cbb,2024-10-08 21:56:45,89364d6b-bd28-44e6-a5df-603921e1a9de,/gear,27.38,Desktop,Social,True
97dd5d2c-4b38-41d7-9fd7-38beb37dfb5b,2024-10-08 07:24:02,bafa99dc-1840-4a96-85d7-1baccc59d129,/home,40.32,Tablet,Direct,False
454f0673-5ab6-4b9b-809d-e4c466a765a6,2024-10-08 09:33:55,e358986f-c80a-4d2e-a73a-704824fa26de,/signup,47.41,Desktop,Organic,False
a01c716b-ee00-4d99-a45e-55d0528aa2ac,2024-10-08 09:30:02,d0fd2492-bf2c-4ff6-a1e4-931879d5ff7c,/expeditions/routes,55.06,Mobile,Social,True
69f95aad-a7a9-4aca-9583-11146734d152,2024-10-08 13:15:10,55dc34df-f4b9-4ddd-b118-ea8543435942,/home,10.89,Desktop,Organic,False
e8cd53ef-18d9-4b19-87bb-f7bc334ca81c,2024-10-08 11:47:49,448601c9-2dcf-41e5-8d26-72d39ff04a72,/faq,11.61,Tablet,Direct,True
51610e9d-890c-4a14-a5b3-b0d1cc2ecb49,2024-10-08 17:57:47,ffff41a5-9965-49ac-8dba-3c5585ab251c,/blog/mountaineering-tips,1.27,Desktop,Direct,False
e1fe4083-b10a-4bec-83cc-c8eb4b737635,2024-10-08 15:34:04,9b405cb8-d67e-4e21-9f12-92c73a80beaa,/expeditions/mountaineering,47.29,Tablet,Direct,False
298953b5-77cc-403c-a070-142d75d9331b,2024-10-08 23:03:39,6021d6a4-d590-4b46-85fe-466849382b38,/home,33.3,Mobile,Direct,True
2533303f-d627-49ba-b1ce-3d6d85fe4188,2024-10-08 15:31:04,ff3fac50-3d6a-4180-a46a-6267475d504e,/faq,47.38,Desktop,Social,True
074f855f-dff8-4279-b0d9-15992ceb1721,2024-10-08 17:15:29,b2c17b8a-90cc-4ac7-91a3-3a37e22afbdf,/blog/expedition-stories,31.71,Desktop,Organic,True
390358ce-dc46-48b6-896c-f130cf7ac499,2024-10-08 11:32:49,32198982-0d8c-4f79-8403-046812116ec3,/blog,59.85,Desktop,Organic,True
3c0e7379-f364-425a-adcf-97ac313f7a27,2024-10-08 21:53:54,ee624876-bf34-4230-b47e-d3e6650dab04,/expeditions/mountaineering,33.88,Tablet,Organic,False
6b53742c-2b31-42f0-877d-f76869708cdb,2024-10-08 00:22:47,a66a5d27-6dfe-48b6-b7eb-e3e453e949e0,/expeditions,48.33,Mobile,Direct,True
32a221fa-f389-4864-9364-c22889ff0987,2024-10-08 07:22:53,1799119f-15f6-45fe-8456-17c49cf54a45,/expeditions/rock-climbing,35.0,Desktop,Paid,True
58bc0f5d-0f60-4178-84f3-c0ed71e18f14,2024-10-08 23:26:27,a57fc8f7-bfa2-4660-9113-ef715a56e893,/contact,41.36,Mobile,Direct,False
92899ff3-73e8-4fd1-9776-69f10a911abb,2024-10-08 13:07:04,33ff9eb8-4043-41fd-bee7-45dac579aa86,/expeditions/routes,9.9,Tablet,Paid,True
1ef7e39d-264f-4a02-8cce-eb4f8864f781,2024-10-08 07:03:04,653791f8-5f18-4d9e-b009-136a8f0331b4,/gear/rentals,18.65,Tablet,Organic,False
18ee3a7d-02fd-45cb-8ba8-a555c0b997f3,2024-10-08 16:21:18,8ee22cff-beec-4c04-95bf-3bfdcf16acbc,/contact,1.47,Desktop,Paid,True
d92c5ca6-e9e0-4886-8c6c-012a89ba8133,2024-10-08 20:45:07,8e884fa2-5e4b-4838-b689-a0b98394fb95,/about-us,10.43,Tablet,Social,True
682da047-b583-4d16-86dd-fd1c31743498,2024-10-08 10:40:06,db600130-2b8a-4ace-aa9d-5a3defdcf35c,/signup,3.39,Tablet,Paid,False
15d0a408-2204-494f-820e-f6073a7e1521,2024-10-08 13:40:41,626b39af-1d4a-4b89-8b0e-c5516b8234e1,/signup,13.11,Tablet,Paid,False
c861584a-9dd1-42fa-8510-8a6b3b478a9e,2024-10-08 07:44:50,dcf87c0a-db31-400e-b45a-3a74beb869c0,/blog,49.08,Desktop,Paid,True
faae3c8c-a2ee-445d-a245-49cf717904d5,2024-10-08 17:19:51,dc78b8d5-9eb0-4d8b-85b2-4c4314ad56e7,/expeditions/rock-climbing,31.31,Tablet,Paid,True
5aa57750-d249-461f-bb7d-4ef0d309d20e,2024-10-08 14:42:31,cb753865-7483-4961-bd4b-818f3739a19e,/expeditions/routes,52.49,Desktop,Organic,False
d7161c15-5106-4f06-9732-42042e20d6c0,2024-10-08 04:13:28,fca431c1-86aa-4f35-9d41-70e07067e096,/about-us,52.45,Desktop,Social,True
d922b314-2c1d-42a4-a5f0-977e8bcc6ead,2024-10-08 09:49:33,4f7d036c-843c-48c4-81f4-d616fcf1a3c2,/blog/mountaineering-tips,9.8,Tablet,Direct,False
1159f247-a37b-4c5c-a5ab-bf8b2018c0b2,2024-10-08 21:55:48,1e3768c6-6a4f-47e0-8cd8-4e1553c093fb,/blog/expedition-stories,15.72,Tablet,Social,False
