order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
adbf466d-d09c-4e5f-8c84-51076079c404,0dd59b26-0baa-4367-a549-b862f05fed46,2024-07-29,e73b8ee7-e502-4647-bbb6-12408b9f2784,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
ddf0f386-b9b7-4c93-924c-7c06b1cb6de8,0c939095-f973-4649-81d7-9b6a7af246bc,2024-07-20,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
77ce760e-b110-47bf-8091-63d813620135,656b7c4b-e9cf-416b-89bc-69f1851a79da,2024-07-20,b0f3def1-9106-426a-affe-cf792f38e2b8,Goat's Secure Harness,SKU-006,90.0,10,900.0,Canceled
f9947c7b-a5e1-4f41-b619-11f173d0f422,0592e16d-2560-477f-9ccb-02cca135bb47,2024-07-20,615dec3e-2287-4ccd-b71a-962b6a2f91d3,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Completed
3df87fff-cb1c-4ea4-a00a-4ad971f98645,4cba25c6-ea24-4444-b018-875d11b3a6dc,2024-07-28,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
c8f58c55-f286-4c22-9fc3-73c9590bfbf2,6d3789c8-1262-41d4-9b98-ab8d80a5ecf7,2024-07-27,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
f683cadd-45f3-4bfe-a127-86a8a115c82c,bd872c36-09fb-4faf-9b7b-6d4aa79e48ab,2024-07-23,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Completed
a4233ada-c8f1-4d80-aa99-2cfbe49a46ed,3ba6ba02-8cf3-4aed-ad54-48e4fa536364,2024-07-01,54f11c06-78d2-4620-9bbd-ea93578e6fd5,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Canceled
ddf4fa58-4f9d-45f8-9b74-cbf90fcdd008,58ed13d3-6372-4669-b3e0-3f6e5dc84042,2024-07-30,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Pending
b4108115-d3ff-4641-b7ff-2cfa9226d7f8,f95e5e60-ac46-4cda-a9ed-7cd3fffaf218,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
069efe06-284b-4a1c-bfdc-76d0a5ac089c,34375267-692d-4a9d-8915-c0599c815fea,2024-07-05,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
26f01824-5672-47f9-8f86-22036afb9f9f,452c9c0f-d43d-4e8c-a7ab-133a7aaab821,2024-07-31,4ef35e38-e4ba-41f3-9fc9-4061e46732bb,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
02d43a11-ab9a-4d4b-b3ea-0d003e2d5366,35a59b8c-7720-4585-83d3-067dc3126f04,2024-07-21,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
03b11804-67cf-4211-908f-0235950c16df,dd485f5a-3402-4f5c-b5a3-f4e6d951df01,2024-07-05,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
43c408ef-90b6-4843-ae2f-a87dfa0e9e4c,6bf829ae-7f08-49ef-829a-6faa705779bf,2024-07-26,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
315d7058-7c17-4d01-9b38-ae945a4386c1,45a71258-3b6d-4aa5-a1dc-40e717aafaf7,2024-07-20,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
8600b6ae-5f4f-4cb8-8851-b0b0bb010fa0,45a71258-3b6d-4aa5-a1dc-40e717aafaf7,2024-07-16,,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
5e1d6b41-6fc0-426a-ae67-1aeec09965ab,3c0c80c7-dbf5-4fad-aa33-2dd353fc737c,2024-07-31,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
d611aa54-0a11-4c34-8919-40dfeeeb31e4,5b0cf78a-d04c-4162-b1dd-f21ad6d8aa3a,2024-07-28,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
97bdc1a7-83f0-4400-8687-4e9180a3a32e,f9488ee4-fbe9-4f3a-894c-d481eb382994,2024-07-13,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
4047f8e6-3657-4a2a-9a08-e06c8b9e404f,e0ccc848-31fc-4baa-beed-92c48dd503bb,2024-07-02,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
32e58e40-756d-4abd-a0a3-ff18cbccacdf,330f283f-550a-43a1-a674-77df61fa21ca,2024-07-17,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Canceled
b32f7e8f-70b4-4463-a8b6-f5cbfdd2722e,9350ac4b-f8ef-409a-94b2-ea6413358091,2024-07-04,6912e734-d9ac-4bea-beaf-a4e5955ebe8c,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Completed
3eb5b37d-5d55-43f7-8e92-d7881df90da8,9f0e0f0f-5263-4a34-8a57-ffbe5977c481,2024-07-09,0c354303-b6fa-48a8-b8c9-bfa13c6786ff,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Pending
d29feb3a-2e92-47bc-af7a-1bb24437836d,6af4471c-5dc2-45a0-9854-9f6b3e69c824,2024-07-01,0c354303-b6fa-48a8-b8c9-bfa13c6786ff,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Completed
0d413075-7d15-4076-8924-37a7a9b47387,95960398-c41e-49a5-9e08-fc50da8abeaf,2024-07-31,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Canceled
0e14f3e6-d602-4d48-8935-e130e418da22,5d869672-a612-4e28-a4b3-d9a23236d5db,2024-07-30,0c354303-b6fa-48a8-b8c9-bfa13c6786ff,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
e07bd6ab-cbba-474a-a35c-c020b1289a29,f88f332c-3f05-4199-a3df-2cffc404a2a8,2024-07-09,,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Completed
d65706b3-6694-4bc8-9126-163c212c7de6,6fbb8762-633e-4f1a-8efa-58e9f46073a1,2024-07-15,a96a6b50-9199-4f91-a4d5-009ae7640b78,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Canceled
8c59e261-9ce0-4c0b-8a5d-297b3ead86ad,4756ecb1-f335-4c0d-a126-5ff4f9919c90,2024-07-31,a96a6b50-9199-4f91-a4d5-009ae7640b78,Otto's Safety Helmet,SKU-003,50.0,7,350.0,Canceled
4e239348-08c7-4435-9114-f9fe1a1542f2,beeb1428-0f6f-4301-beb0-0ea3fa2059e6,2024-07-20,a96a6b50-9199-4f91-a4d5-009ae7640b78,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
825bf1b8-6cfb-407d-9335-63d2b5e182e9,db7758c4-56ba-46d8-947b-9fa69986efae,2024-07-28,a96a6b50-9199-4f91-a4d5-009ae7640b78,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Canceled
4694b610-f9ca-4ccd-826c-784de5fef190,d5effeef-3528-4b01-9d58-4032429b3ea4,2024-07-07,21c0a19e-53e5-4fca-8200-8e96834b34d2,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
d41d662c-2838-4f7a-9b69-46cd7836c5d3,ebc9e185-ef97-43d7-89f4-bb44043336c1,2024-07-03,a252204a-c6b9-4b35-a6be-2f90e31020ec,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
b2bdf7bd-0500-4594-8a57-b16d32beafe0,53d9605c-e71e-4627-9f97-742a5423981a,2024-07-17,a252204a-c6b9-4b35-a6be-2f90e31020ec,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
5ccb29ad-4fb9-48b9-8ac4-02dc16c4b135,53d9605c-e71e-4627-9f97-742a5423981a,2024-07-12,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
18895f13-bc3b-4030-9012-c61997fe3141,e97f840c-6914-4672-afd6-b2d7b0930baf,2024-07-12,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Completed
ee4bc706-5a9a-4c5c-bbac-d842263211d5,03b9c35f-1f35-4021-bcd3-96e32e1242f7,2024-07-23,a252204a-c6b9-4b35-a6be-2f90e31020ec,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Completed
de7d6d73-76c8-4178-b9ff-6ccc47b12f4f,d0072ccc-ef45-455e-a20c-6263bd7b9bd7,2024-07-08,a252204a-c6b9-4b35-a6be-2f90e31020ec,Goat's Secure Harness,SKU-006,90.0,8,720.0,Canceled
58167d09-9df8-4cf3-8e61-dfd6cec08506,3beff5a2-7b4b-4ee3-8f43-51566408ef82,2024-07-08,a252204a-c6b9-4b35-a6be-2f90e31020ec,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Pending
9cce2a0b-e794-4dbc-8d76-0042e9ba9992,d6c10218-d400-4d02-b3ac-4851cdd1e34c,2024-07-08,a252204a-c6b9-4b35-a6be-2f90e31020ec,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Completed
35565e00-a791-456f-973d-52063fd58419,00af8d91-cf39-4cfe-87d5-7901fb7bb0dd,2024-07-26,,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Completed
56c21b16-c4f5-4aef-b4f7-14c56cb9c724,e58a30dd-893d-4e50-b673-cb2854ae1555,2024-07-10,a252204a-c6b9-4b35-a6be-2f90e31020ec,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
21d38460-a5f7-4918-8c53-eb81106553ff,e392deae-e0cf-4a43-955f-d5a1dfa3bb34,2024-07-18,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
8a3e4223-41cb-4d35-ac79-095787699caf,b8bdbc6b-27b0-41e0-b66b-78d0f2b898ff,2024-07-17,861706cf-f185-42cf-affb-daaff9906e96,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Canceled
66ef92c9-dd04-411d-8bbd-3f3c30d0a961,8c88f85b-db0e-472c-9530-141db43db3c8,2024-07-09,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Canceled
9d435499-bc36-46ce-abf2-a9f14eebede9,6b608305-5eca-4cb1-b51f-79520309e1ff,2024-07-08,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
c26223bb-6a46-40f6-94c1-9f91defd4fac,a86860a5-8ead-4203-87df-a8d11b8a0e39,2024-07-13,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
af885ca2-08fa-4d1a-9658-d668d1012d8e,76df8afc-2b33-4189-bd22-2a2f81ed4323,2024-07-17,,Goat's Warm Sleeping Bag,SKU-004,120.0,6,720.0,Completed
008f200a-15bf-439f-93cd-376ba6d0bd96,93e0f9db-f57f-4671-97bc-54e0d5a29e2f,2024-07-27,938d9edc-f3f6-457e-b131-39c836e04aad,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
bd5afecb-051d-4785-9342-4a2c03793ccb,e47f3bad-5e9e-40df-9fc1-d5c80161e13a,2024-07-10,938d9edc-f3f6-457e-b131-39c836e04aad,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Pending
faead8b8-a2df-489c-b04c-b2668e026345,dfe7f155-6605-47e3-80b6-abccd8288b72,2024-07-30,938d9edc-f3f6-457e-b131-39c836e04aad,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
b93fc5d3-9a00-4e18-b31c-2dc2f3d375fa,4796a386-50c1-452e-ae67-d7f045b1f17f,2024-07-28,938d9edc-f3f6-457e-b131-39c836e04aad,Goat's Secure Harness,SKU-006,90.0,9,810.0,Completed
69c484c2-e7a5-4c17-9a85-f563d5dc85b9,bbfed391-7662-41f7-9212-9263598caa9c,2024-07-14,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
8c4bc967-156a-4aa2-8e29-151324514101,95fcecdf-fa7f-4619-9efe-668052a75ad8,2024-07-26,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Completed
34a2cf10-35e1-4b40-8271-88f264797739,a7662e2e-e286-49aa-82c1-196d7eeb149f,2024-07-13,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Canceled
6fb84fbc-ceec-46a8-9d0d-2dec65d9b686,ecc03124-89cb-4d19-bbef-bb93b5ef62be,2024-07-31,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
f096f9c0-96eb-4b1e-9794-4fd9a131d342,d5f5ec97-a8e6-4779-8116-5a6075ee442f,2024-07-07,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
46b3981c-f91e-4c14-bad6-eedeac6ba4f0,5a2b2300-5216-44fa-9dc0-ee6667c742ea,2024-07-25,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
267d5f00-83ee-4c49-b2b9-27b9918edb25,64ffb60f-365f-4141-ac27-567fd3c7c66a,2024-07-17,620974a7-01b2-433d-b490-726caf33e3db,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Canceled
ba5fe73b-9a7e-491c-860e-afac39b2e4e5,3ea58f96-0d3f-4895-9ceb-0c20acb1693f,2024-07-07,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
2e1d6ef6-c1c9-4c42-8587-b36a9f675b45,89002a93-f437-4d5c-9084-7e38fa9c61b7,2024-07-22,,Otto's Climbing Crampons,SKU-007,110.0,6,660.0,Pending
4f8693cf-3540-4da3-aab0-dae27ff94bf8,b57fc776-256c-435d-8dca-740e50f77a96,2024-07-01,,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Canceled
8ea8daef-7ce8-445c-ab17-99579590ff32,079aab93-d75f-48c3-8348-bfe30009eb19,2024-07-04,4372af19-cbcc-4dc0-aedb-a72799dbd014,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
fa580ffc-6cfb-4094-bd2a-18220f64fa01,b709aa1f-dc07-401c-beb8-793a3e2ac20e,2024-07-17,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
25a8b97e-b99c-450f-a438-8d47563b2a49,89e8abf5-4fc5-40b1-9e56-46f43dbf3811,2024-07-31,4372af19-cbcc-4dc0-aedb-a72799dbd014,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Canceled
fdd00d50-3480-443d-95ce-f83293d5d321,a0075dbf-8323-4ea3-891f-96b6f71a94fa,2024-07-28,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Canceled
5e4f6e2b-2e9b-4313-83e0-e1ddf0ce5d7c,f03ef684-cb0e-4569-a3ba-81ea9419f166,2024-07-20,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
660fb3a9-a505-4830-b3a3-10618bccebc8,ef089cc7-c8d8-4f9b-8cd2-905c149bbc77,2024-07-17,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
4c330742-19f9-457f-9225-9497d256eb0d,b574c9f4-db32-48f9-b7f4-9d32cecdb927,2024-07-14,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
63d82e1f-9dc0-4f81-90fa-754b54043f49,24e66163-faa6-482b-b87b-e53c113dc673,2024-07-30,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Otto's Climbing Crampons,SKU-007,110.0,8,880.0,Pending
e20ddaaa-c6b4-4abc-892e-4d604f4325f0,8fa737e9-147c-49d4-99ab-810bcdf70d38,2024-07-22,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
cea1353e-c646-45e8-bec0-c2214eef9574,d6213251-e8be-42fc-a44c-2ec754d12414,2024-07-30,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
969fac27-1d46-4703-b5bb-1dc7a5568d54,180aef56-4d20-414c-af67-c9bbbbcec23d,2024-07-09,112728e0-7a78-47f0-98b8-800a3af90a4a,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
a0915363-1d62-4cf7-a964-e7a89c1f3415,9bfc85c5-3903-467b-99fd-638e56f81df6,2024-07-19,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
9501c229-da5d-4b06-bf90-0409271b043d,dbe3acce-9b19-4d7e-b261-a11bbfbb9e15,2024-07-22,ff7416bf-480e-4f5e-b570-51a6de6b641f,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Canceled
0cdccfd4-3dca-4e65-b2c7-598f0a39f17e,e175f44f-f32b-40d2-9f4f-76503f6772a6,2024-07-28,ff7416bf-480e-4f5e-b570-51a6de6b641f,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
5cc49432-b2d9-45ec-a4e9-30f1f4014c68,0490c0cb-d604-4233-9e6e-79ce3231570f,2024-07-20,ff7416bf-480e-4f5e-b570-51a6de6b641f,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
6d26faad-3de4-4318-9648-13a3c1e6edc7,669fa63b-478d-4b1e-913e-b408ec6e6db7,2024-07-29,ff7416bf-480e-4f5e-b570-51a6de6b641f,Goat's Secure Harness,SKU-006,90.0,2,180.0,Canceled
5e492e5f-a4a5-4a82-a99d-0cbaf70b302a,3ae78bea-d7ec-4fcd-bda5-fa996e21567f,2024-07-19,ff7416bf-480e-4f5e-b570-51a6de6b641f,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
a07c5030-d72e-4c6e-8043-a0e682f78b8e,bb5494ba-7138-45d9-8f46-bff04759567c,2024-07-30,,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
e0743e77-b8fe-495c-b73d-a068d0147df3,d0710d24-83a6-4cb4-aa6e-3f7a5055daf5,2024-07-11,,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Canceled
e4cbbce1-2b90-454b-a43a-4b518d2f8987,c5123152-9b2f-4bd5-9a35-a54ed93b224b,2024-07-30,,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
db6aa150-9ff2-4b58-81cb-855c030a5c22,55bedf26-0f65-4cee-8787-cd4312c2d46c,2024-07-23,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
424e48c4-fa03-482c-af38-1b1dc1c1ee31,abf52408-2572-461e-8dcd-a8c8c4da99d9,2024-07-24,b1faaa33-0d07-4385-9265-1cfb87a39508,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
7a85c8c4-37cc-4e8d-8ca9-a4177b49ff9a,674811ac-8fb6-409a-89bb-b3c8cc5e78a0,2024-07-29,b1faaa33-0d07-4385-9265-1cfb87a39508,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Canceled
4b95b096-1783-4f96-ba0b-21d69f3b6a8b,bd4a135e-78f0-4a75-b962-05b75b381358,2024-07-04,b1faaa33-0d07-4385-9265-1cfb87a39508,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
df87283b-432d-47bb-ac54-05a39b36f193,8c2a6de2-a575-44fe-b166-82ca4c8175cc,2024-07-24,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Pending
d1b3f77a-152c-4e09-bcb5-6b7945490033,2490c62e-dce3-4777-bb8e-0c74c116c10a,2024-07-13,b1faaa33-0d07-4385-9265-1cfb87a39508,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
47328695-acb7-4da8-858f-55b8561ed918,f92b64c9-d9fc-4211-8542-321ee03c4c62,2024-07-15,,Goat's Secure Harness,SKU-006,90.0,2,180.0,Pending
fb7c6008-a814-4ba6-a5c3-30db20c54da8,4ab5d525-18c3-4721-a7c8-610bb670f45d,2024-07-02,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
7088ea5c-b543-46e1-b0bd-f9a2038feb62,878a8bef-9d71-4b2b-82b0-77f693c28dae,2024-07-02,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Canceled
05df0018-c971-4c59-bed6-746255dfcabe,b9d712c2-a7bd-496d-9377-cb89c786e666,2024-07-17,7c9603c5-87a1-4236-877d-4016b2cd114c,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
14bf4677-2dd5-4778-8f62-b527e4966a27,193509a8-6835-41e6-8cae-d0fa5b72ebde,2024-07-27,7c9603c5-87a1-4236-877d-4016b2cd114c,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Pending
013f6432-5d75-4df7-92ef-1925647e0c8c,f902bacd-dec8-4833-b171-1799c76d4673,2024-07-06,7c9603c5-87a1-4236-877d-4016b2cd114c,Goat's Secure Harness,SKU-006,90.0,1,90.0,Completed
d41fa127-de5a-4136-abd6-e1b83d1ff8d6,a358a8c5-4e2c-454f-8705-a281ce36c9cd,2024-07-20,7c9603c5-87a1-4236-877d-4016b2cd114c,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
123ec841-856e-42ae-adcd-a2bb18e65ccf,3ef1b5f1-4b43-4c2c-bc2d-38406e42183b,2024-07-31,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Pending
48d7be66-ad54-4c70-8ff3-87b7a4be1c2e,c82c8078-095c-472b-8d56-74ef89d45808,2024-07-19,7c9603c5-87a1-4236-877d-4016b2cd114c,Goat's Secure Harness,SKU-006,90.0,6,540.0,Canceled
4b925f84-7160-4265-ac00-dc2ccdf73445,df234807-d78f-409b-9246-165fb9a7548f,2024-07-08,,Otto's Safety Helmet,SKU-003,50.0,5,250.0,Completed
fc5427bd-9de1-4464-84d2-974e6438c490,66537897-5b40-432c-be36-ee01cda87e33,2024-07-17,7c9603c5-87a1-4236-877d-4016b2cd114c,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
bcf8f977-ec3d-4adb-924e-42048dc52964,15d3e16a-26e4-475e-ad92-5cdd1fdc2023,2024-07-04,69639fe5-7042-4500-bf04-af85130fe141,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
b91cbd29-e3f4-4567-b41c-87d02caa55a4,ad93b9cd-b2b5-42fd-a3eb-b85e142c0d82,2024-07-25,69639fe5-7042-4500-bf04-af85130fe141,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Completed
1c20f862-02bb-4e8a-9a2b-9746c18bb83e,26a3ac50-08f3-4ae5-b7d1-b35a8238c46b,2024-07-30,69639fe5-7042-4500-bf04-af85130fe141,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Canceled
426592fc-8b40-44e0-9f11-a635528782db,18ba41f0-d2b3-4cbf-88ff-94b14ce2c334,2024-07-10,69639fe5-7042-4500-bf04-af85130fe141,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Completed
e2c1dfc9-711a-41f3-9e86-4ea5a07b0e2c,897b3526-75c1-4d5e-b6b3-8df63df0727d,2024-07-27,a7c380ce-47a4-4eb4-93e0-14abf97edf29,Otto's Cozy Tent,SKU-001,150.0,3,450.0,Canceled
1fe9646e-d322-4e28-87b7-36186bd4ca1f,7f357168-c45d-45f8-b101-b93b324b6558,2024-07-07,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Completed
f0716bca-da14-4c3a-b1cb-baf9ee13ee0e,b7a366ae-d813-4701-b4c5-d7186a0cf30a,2024-07-28,,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
db44b09e-55c7-4f15-811d-da1572edc95b,beb16d67-b73b-4195-9eb3-53490f822274,2024-07-22,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
b3b00553-85ff-4f91-8997-c73c2eafb476,37316814-9a31-4fa9-bdf7-a9a03f93bd8a,2024-07-01,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Pending
92f6ff7a-01ff-4e80-8773-9b3d723ad6b2,8668c558-bf81-4b4b-aa6f-80854654dfc0,2024-07-01,,Otto's Safety Helmet,SKU-003,50.0,1,50.0,Pending
4c545900-84ba-4dab-a54f-852602fccc21,20586883-0e59-4c29-8b9b-02db0f3707a2,2024-07-30,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Completed
cfa2a5eb-2e63-4619-a06b-7b38a42b7fe1,0079c05a-444a-476c-91d6-697dd7c465b2,2024-07-30,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
b52c292a-6caf-4aa7-a3d5-220c236207bf,eccbd656-6e5a-481f-9a18-c6a5b81d5a0e,2024-07-28,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Canceled
eb589bf7-a7d3-4432-8402-94ddfa742e77,b7b09ea4-7b04-4a3b-9de1-be6d2ca9e2b4,2024-07-23,b3a26f07-8900-4ce1-ae60-aebdb2b37c60,Goat's Secure Harness,SKU-006,90.0,2,180.0,Completed
0a659759-1430-419d-a4a6-71253129143d,fb66faea-8c2c-4938-8bbf-c50fac77a535,2024-07-07,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
823b4a79-947f-4a2e-8274-619b37271fe5,f18cd8e0-4eab-4a47-a4bd-4b1acc068baa,2024-07-25,cd8c562b-3037-44c4-8074-6b868a9f58e7,Goat's Secure Harness,SKU-006,90.0,6,540.0,Completed
be7a74be-b978-4f09-9d50-5fdc1f4b23dd,1f2e4162-04b6-4a57-b517-0a1c1214f5d2,2024-07-23,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
cfb1d918-5e84-4722-b54b-73e1b98d3da2,305e84f7-d3f8-4190-8175-e94424ad38ab,2024-07-16,cd8c562b-3037-44c4-8074-6b868a9f58e7,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
38a104d4-13d4-4b36-86d3-a1b0512746f0,b880dff1-f981-40ef-8253-bedf8027ac44,2024-07-24,cd8c562b-3037-44c4-8074-6b868a9f58e7,Otto's Climbing Crampons,SKU-007,110.0,10,1100.0,Pending
6ea332fe-3d47-4b7f-94dc-891d60adf8c0,98b85fb8-892f-4d75-a1d9-88dff5647476,2024-07-18,73ddc4f5-0361-4411-bd8c-902b5cb3517e,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
8ad0e4aa-902e-478f-b9fd-b0e8909b8841,0a4f00a0-8df3-4bd6-aaec-81c1eb5e1b4e,2024-07-27,73ddc4f5-0361-4411-bd8c-902b5cb3517e,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
ee456f89-a9ac-4a7b-a5b0-24652a31de50,0a4f00a0-8df3-4bd6-aaec-81c1eb5e1b4e,2024-07-18,,Mountain Goat Ice Axe,SKU-002,100.0,10,1000.0,Completed
