order_id,customer_id,order_date,expedition_id,gear_type,gear_id,gear_purchase_price,order_quantity,order_amount,order_status
37050e66-8cd7-4691-80eb-a4afba45db0b,639e9b8a-8141-4113-9578-4ec91fe45c22,2024-05-09,861706cf-f185-42cf-affb-daaff9906e96,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
b2ca8438-9385-4b76-8de7-e5ada7799989,bf72d931-c023-4b1e-863f-60155ff71a0f,2024-05-06,861706cf-f185-42cf-affb-daaff9906e96,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
aa2c9e59-8010-471a-8d30-b984bcf3f204,62161343-6228-4e32-8ec4-2415fdbe198a,2024-05-08,03fe114f-93f1-4983-927a-d76298dbcdea,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Canceled
b3f644a4-139b-4b89-9ed9-8582abdced1a,3c5efd7d-24a9-4b1e-a766-02a55c02a307,2024-05-03,03fe114f-93f1-4983-927a-d76298dbcdea,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
688dcf39-9d2e-4d53-b50f-cbcdfbd664ae,d4894a35-a613-4789-9689-3b0a74abad99,2024-05-17,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Pending
fcdb10c1-56ad-4061-9586-1e3f0df199b4,6db3de53-09cb-42ad-a6bd-33351e2a248a,2024-05-30,,Otto's Adventure Rope,SKU-005,80.0,9,720.0,Completed
f2fd691c-781e-458f-a283-a64df87a3c33,f88130a2-827b-419f-92a2-e6be3500deeb,2024-05-14,938d9edc-f3f6-457e-b131-39c836e04aad,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
827f7021-14b0-474b-a966-2126b642231d,f554bc3f-3f73-4cfd-aa7c-f3e2edb17d09,2024-05-10,938d9edc-f3f6-457e-b131-39c836e04aad,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
c82b9255-9972-4121-9d3d-34ed24bce8f6,403a4bfa-974c-4522-b45c-b5e7d2370df7,2024-05-12,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
6e61475a-fbc4-402e-bfd6-db9b954eef41,34be5075-34c6-4044-ac74-8ea949904b64,2024-05-24,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
5e3266bd-cd7b-4391-a1ee-068790177318,892b339d-08c0-449c-9b7a-31e5feb75fb4,2024-05-17,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
d438b98d-d441-4f7b-8f71-39fb26fc416f,319dc356-affa-454a-a6c7-bc783b9b7dbb,2024-05-13,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Pending
b998bcad-ef96-4c18-8258-9b978ade8839,deef1f0d-34bc-4cf5-86d6-20877f116a6c,2024-05-30,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
01bbb954-ae7d-4592-b715-67abdec849c3,48bddf34-3d86-47a3-92e6-dbe151168496,2024-05-17,,Otto's Adventure Rope,SKU-005,80.0,10,800.0,Pending
451b52d6-97e5-4ce5-ab89-dcd46c3646bd,c52b5e0f-3db7-4826-af50-27cb448c3cd5,2024-05-23,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
888fcb96-c8ff-4172-98bb-e933b1be10ec,25c9d51b-5072-4f5c-88e9-501b24fc1268,2024-05-30,a733ad4b-6b93-4159-98b9-bc4bdc54d9e4,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Canceled
fdff1624-18c4-4d2f-927e-ce5f8b943fd3,e33398b3-463f-4b29-a758-679641b2bbf3,2024-05-17,620974a7-01b2-433d-b490-726caf33e3db,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
ec661629-93e7-4701-a9e5-e6caa9eb7335,0e7b7917-b195-4916-8e5f-295e072a93c4,2024-05-10,620974a7-01b2-433d-b490-726caf33e3db,Otto's Climbing Crampons,SKU-007,110.0,7,770.0,Canceled
ad1e0796-c810-46b5-89b8-655d91eb830d,82244e66-910a-4b1e-89ef-8e67a8966377,2024-05-19,620974a7-01b2-433d-b490-726caf33e3db,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
5032a109-3f20-4417-8d92-9e1935ab2c4d,51caac8d-5c95-47c4-992a-502710f2ca9a,2024-05-17,,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
d23d0049-9377-4d87-bd47-267601c67832,0396326e-5776-4b88-82f8-97ab02e3c949,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Pending
402f7a43-57e8-4199-a708-864f50c5e0d1,8973ce6b-f6b8-4efd-994c-92f3c1bba38c,2024-05-26,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
c5cefd07-433e-40ec-8f01-1ce329729d2b,a779f0c7-5487-4fbc-af32-835bc4f398ca,2024-05-24,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
db50abc1-c218-43bb-9392-204ce079336d,1b15d385-6591-4f18-9aa9-4998f3111801,2024-05-20,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Pending
cb865711-9e63-4dbb-8fe5-282955cc4b3c,afadd188-6ee3-4edd-b52a-36ebba0d1ac4,2024-05-12,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Pending
7ffb77d3-86d8-4a0a-b1ec-45431af9581a,fa03b172-85c2-472b-80a3-cfc3eeb72115,2024-05-24,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Canceled
126c911b-f122-4020-ae04-ca1f51a29b19,d4852f7c-2c63-46b5-b139-f02e5e61e9a2,2024-05-05,4372af19-cbcc-4dc0-aedb-a72799dbd014,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Completed
a66a1b93-29ba-4240-9d64-23d61c214184,89b67c4a-16ac-4526-94be-7c872a26257e,2024-05-14,50996fe2-8948-4c14-a79d-fb9917b8f2b2,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Canceled
fb9b03e2-d271-41de-ab69-620c1b2d8415,727c9fbc-448f-4472-b8a0-06b14afc643e,2024-05-01,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Canceled
b0c6fced-8f95-4071-b3e1-2ad295a396de,b574c9f4-db32-48f9-b7f4-9d32cecdb927,2024-05-09,,Goat's Warm Sleeping Bag,SKU-004,120.0,9,1080.0,Canceled
2d9ad1db-0a28-4aeb-8b72-815c5fc1167b,24e66163-faa6-482b-b87b-e53c113dc673,2024-05-06,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
9c8c2595-5a85-4768-a669-0d04ea0e359a,ed9f6b3b-3cae-4500-883f-2560209ad3c5,2024-05-08,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Completed
d430ecd9-86c9-49ec-a26f-54dc8bcaf546,ed9f6b3b-3cae-4500-883f-2560209ad3c5,2024-05-18,,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
ea2e61f7-0264-4146-b4f2-6e9ec540d15b,12f5e93a-1618-460c-87b2-156d3095cd97,2024-05-01,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Goat's Secure Harness,SKU-006,90.0,3,270.0,Pending
7864891c-ca1b-4ff5-95cc-177a0a0f0901,1df1e045-6363-4061-b744-f5942b059202,2024-05-16,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Completed
0ae33329-68b4-4df1-8866-7aebd55ef569,3a17c583-001b-4554-9ff1-394b5c26d3dc,2024-05-21,7ca7aad2-87ab-46c1-8a03-00884ae23c41,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
7cbf993b-eca1-459d-aa7b-218c5cbea95f,9bfc85c5-3903-467b-99fd-638e56f81df6,2024-05-23,112728e0-7a78-47f0-98b8-800a3af90a4a,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
e2a0443f-4fda-4b8f-a157-8340b02a9cee,669fa63b-478d-4b1e-913e-b408ec6e6db7,2024-05-26,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Pending
6d6417fc-ffb7-47a0-bf93-ea4c92947a7d,8ab7044a-ae05-4acc-9baa-0de3040c3cf9,2024-05-12,ff7416bf-480e-4f5e-b570-51a6de6b641f,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Pending
5724bf9d-58cf-4669-ada0-d9e2119f5127,417693e8-d9e5-4fe5-961e-df77363184b7,2024-05-18,ff7416bf-480e-4f5e-b570-51a6de6b641f,Otto's Cozy Tent,SKU-001,150.0,1,150.0,Pending
7a1228fc-1d05-47be-9aab-695f3b38dfdb,ed9e6ce4-6e24-467f-8d1c-8865d4b1a3d5,2024-05-24,b1faaa33-0d07-4385-9265-1cfb87a39508,Goat's Secure Harness,SKU-006,90.0,5,450.0,Completed
75d1c6d1-5a9b-435b-909f-168275aeb374,5eadfb8a-e950-4179-89c9-3669caa6da7b,2024-05-30,,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Completed
c836ca39-421d-4041-a613-7bf5f3b6b32a,3d21d1a4-febc-439b-a229-e93a383bee1c,2024-05-18,b1faaa33-0d07-4385-9265-1cfb87a39508,Otto's Cozy Tent,SKU-001,150.0,7,1050.0,Pending
cd959557-fe61-47fa-be99-e8af2f564349,5702b21d-0d8c-4472-a9ce-a27c93b2f489,2024-05-17,,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
0d006a33-5a94-43e6-93e5-626c403bb4fb,f093ca65-6763-4f6c-bc2c-cf5ea6579231,2024-05-29,b1faaa33-0d07-4385-9265-1cfb87a39508,Goat's Warm Sleeping Bag,SKU-004,120.0,8,960.0,Completed
b253951d-a9ce-4bb5-9a5e-c5057f523b7b,6e9d0ef6-16d6-4c6e-bd5c-c5d51f3b24f9,2024-05-19,b1faaa33-0d07-4385-9265-1cfb87a39508,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Completed
c6b70ad9-ffdc-4870-bb15-f7b696ea4644,a2357538-85b1-430b-8650-7bf13f5f63bc,2024-05-13,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
bed19e60-4687-4da8-a626-fbd8cf28cdcd,e7726cdd-7350-44b7-9b5d-5b667e064f14,2024-05-03,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Mountain Goat Ice Axe,SKU-002,100.0,6,600.0,Pending
3771466c-786f-49d3-abf2-03c2b4229e06,3eae1c94-3ea9-4b7f-b849-1a030edef5af,2024-05-28,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Canceled
a04752d6-cc8d-402d-9452-f5c2a1696367,728fc2bb-2fd7-43d5-881f-2279d10ffe5b,2024-05-05,efe9dfb2-510b-4dd1-ae05-a53ca4024642,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
239890e8-7639-4e8c-bad0-ffa7ccd70042,d2affbc2-b30f-4e4c-a09f-907e5a3f0313,2024-05-31,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Pending
8250d3f7-77ae-4a32-8918-00942766043a,b46b0a87-84de-470a-be60-e0cd87463013,2024-05-23,,Otto's Climbing Crampons,SKU-007,110.0,9,990.0,Completed
507f35a6-355f-4c66-b19b-0be6672294a4,942673cc-9b8d-462d-9bff-63009fa512af,2024-05-07,7c9603c5-87a1-4236-877d-4016b2cd114c,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
997cae05-e4b9-4710-ab55-b28879bceb1c,c1acfe60-a018-4c11-8d2c-8b7e7c847ab0,2024-05-18,,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
d9b2288e-f7e3-4004-9a48-4b15fb880b4b,b62d5fdf-5abd-4fd7-b58c-c4307a8d7bcb,2024-05-11,,Otto's Adventure Rope,SKU-005,80.0,1,80.0,Completed
fcda4894-ae0f-4126-869d-9739f4a4b4ba,ade0434a-6cf3-48a1-b8bb-0a5a262e1288,2024-05-22,7c9603c5-87a1-4236-877d-4016b2cd114c,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Pending
312a8ee0-968f-4f3b-a634-1dd7830fad27,c0c797d9-e1ea-47c4-ad27-a52a2b462cd8,2024-05-11,69639fe5-7042-4500-bf04-af85130fe141,Goat's Warm Sleeping Bag,SKU-004,120.0,1,120.0,Completed
b1322dc8-9d1d-4638-b681-258655305ae6,3846194a-b552-4c31-b69a-3873be4de0f7,2024-05-14,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
fc81200d-9406-4181-b03c-4b8ab03706a0,fbf32835-dad8-4f99-9749-802b75b6259f,2024-05-15,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
0186873c-d99c-4f84-9f60-39a790c16e4d,82f523e8-ea95-4f20-ae8a-89a69918274e,2024-05-26,69639fe5-7042-4500-bf04-af85130fe141,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Pending
eef6d709-e1ee-40e3-8858-87b9faaaa3e0,82f523e8-ea95-4f20-ae8a-89a69918274e,2024-05-26,,Goat's Secure Harness,SKU-006,90.0,6,540.0,Pending
676a1916-7231-4e6a-b41b-d1b28e0a3a9a,040b1006-d110-4d14-a2d1-21b6ee437205,2024-05-15,69639fe5-7042-4500-bf04-af85130fe141,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Canceled
04959e33-1dca-4b11-95c3-daab78470aca,dd2011f9-f929-4f28-9cb7-016c407ebc25,2024-05-29,69639fe5-7042-4500-bf04-af85130fe141,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
ba26aa5d-53ae-4a30-8cdc-2ab81f93b91f,bbdc5880-9308-4191-9f11-2f4632b0cab5,2024-05-25,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
edf3f0f3-42eb-45f3-b2a8-399d2d812c26,79713f80-f7a8-4660-bdac-41ff43a8c255,2024-05-20,,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Completed
8d261bc2-73f1-448e-beb8-73328484e44c,da6a4d95-f080-4b90-b6d4-e9a79f0bb837,2024-05-08,69639fe5-7042-4500-bf04-af85130fe141,Otto's Cozy Tent,SKU-001,150.0,8,1200.0,Canceled
fa387464-6ef6-4ca6-a452-79c15a666416,8b6946aa-7b09-4d7c-a66d-e6370021114e,2024-05-20,69639fe5-7042-4500-bf04-af85130fe141,Goat's Secure Harness,SKU-006,90.0,7,630.0,Canceled
80dcf3a7-f95b-4b9e-bdee-34e44663f8de,1a80ec76-e2fa-4ccc-b075-13c53d523ef3,2024-05-10,a7c380ce-47a4-4eb4-93e0-14abf97edf29,Otto's Adventure Rope,SKU-005,80.0,7,560.0,Pending
d71803dd-f1ac-4c5f-b97e-ab6e8d5151c1,1a80ec76-e2fa-4ccc-b075-13c53d523ef3,2024-05-15,,Otto's Adventure Rope,SKU-005,80.0,3,240.0,Pending
5dcd9d85-77f1-447c-b52f-65cc3b95b675,62197afe-bac1-4c4f-b4d5-2c7b4d8ec64b,2024-05-10,a7c380ce-47a4-4eb4-93e0-14abf97edf29,Otto's Adventure Rope,SKU-005,80.0,2,160.0,Canceled
8bf899cf-3626-473d-b104-ad0f09a8dac1,d1eb5b60-58ec-41cb-ad12-e96cc33c93ac,2024-05-15,a7c380ce-47a4-4eb4-93e0-14abf97edf29,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
3588327c-2111-497b-85b5-9d0626114ab8,d8f1bd2d-06b4-4e0f-8182-f8d2463e635f,2024-05-04,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Completed
988f2fe2-f681-4479-9c20-1ae55b98ed0c,d8f1bd2d-06b4-4e0f-8182-f8d2463e635f,2024-05-03,,Otto's Cozy Tent,SKU-001,150.0,5,750.0,Pending
6dd9d946-e1c4-4b79-8df1-edf07c05d379,3a8f8b63-822f-4e60-9a9a-3fc668ef79ca,2024-05-25,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Safety Helmet,SKU-003,50.0,4,200.0,Completed
c3d5f9ec-de6a-4880-bcb7-1b09b688fe45,e3f6306f-20ec-480a-9a76-7d50768dc749,2024-05-17,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Pending
4fea36f6-2051-47a8-b830-d8c32b0caecc,2bd71535-af9b-4791-9b00-daef4bf9dfaa,2024-05-04,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Goat's Secure Harness,SKU-006,90.0,1,90.0,Canceled
da31e3c4-3d58-4ac4-8294-2a72c1b4c88e,2bd71535-af9b-4791-9b00-daef4bf9dfaa,2024-05-03,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Pending
671db835-2ac1-4a70-bbf8-d610ed1c69ba,3700b4c5-3400-4632-849e-d4d602b0bcc7,2024-05-12,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Otto's Climbing Crampons,SKU-007,110.0,1,110.0,Canceled
31f564a9-bd05-4720-86bf-b1a3fc92e791,aac10f28-e147-441a-ac2b-9f0675365bdf,2024-05-09,f7d0ada1-24fa-48f8-b2e7-3913da76c444,Goat's Warm Sleeping Bag,SKU-004,120.0,7,840.0,Completed
76492463-7baa-4b6a-b660-d30b5965f2e0,aac10f28-e147-441a-ac2b-9f0675365bdf,2024-05-24,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Canceled
751cf167-08a7-4366-aa26-b4da02b42f93,a28f8369-e1bd-4602-95fe-52eb40a564cd,2024-05-22,,Otto's Safety Helmet,SKU-003,50.0,8,400.0,Canceled
68038f72-239f-46ca-a94a-e118aaf1a1ac,5b44cfc4-01f1-4a2d-9728-24c867eefe38,2024-05-07,b3a26f07-8900-4ce1-ae60-aebdb2b37c60,Mountain Goat Ice Axe,SKU-002,100.0,4,400.0,Pending
3a6585f3-0efe-42ef-9a71-9efea9b689ba,b7b09ea4-7b04-4a3b-9de1-be6d2ca9e2b4,2024-05-31,,Mountain Goat Ice Axe,SKU-002,100.0,1,100.0,Pending
412acd34-cba3-4cdf-aea9-9efeb991c5f3,b368c32a-d381-490a-8dc9-08bfe5c4a870,2024-05-03,cd8c562b-3037-44c4-8074-6b868a9f58e7,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Pending
ea4997ea-d866-4369-95a9-56148029c90c,bddbeed5-5dd0-48bf-b67c-c7fed0388bf1,2024-05-17,,Otto's Adventure Rope,SKU-005,80.0,5,400.0,Completed
31de3a62-6cf4-459c-9c90-6653f26022b9,98b85fb8-892f-4d75-a1d9-88dff5647476,2024-05-05,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Pending
55b175f7-27d9-4722-b67f-6f1e23871c21,4cbc66f7-08fe-4c96-a95f-891f8878c0b8,2024-05-03,,Goat's Warm Sleeping Bag,SKU-004,120.0,3,360.0,Pending
d13cfda2-d212-4e0c-9ab1-9f64d7b0c6cf,29ed9571-0d8f-4ae3-99f7-21787c2fba8f,2024-05-01,,Otto's Cozy Tent,SKU-001,150.0,2,300.0,Pending
d8bca424-c9b4-4226-819a-7d088eaf5aac,84b4043c-896c-40bc-a449-42faae7c0722,2024-05-17,,Otto's Adventure Rope,SKU-005,80.0,6,480.0,Canceled
ac013f3b-a2b6-4230-9c24-c253abdabb78,4de244df-ca7c-4240-bd51-a73035d98ab7,2024-05-26,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Goat's Warm Sleeping Bag,SKU-004,120.0,10,1200.0,Pending
d12dc13f-a698-42a7-8ac2-0e668ed8afc3,c1567b8b-e9ed-4ec1-86b0-a479d30092a7,2024-05-22,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Goat's Secure Harness,SKU-006,90.0,4,360.0,Pending
7f1472a2-7ce0-4b1a-b0f3-10160db91929,a5e3abb4-60d9-4d43-91ca-ded4272571fe,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
83926d31-0573-4388-8d94-4b1da9599f53,c714fbba-caa9-48f1-886f-79525e55b419,2024-05-01,,Mountain Goat Ice Axe,SKU-002,100.0,8,800.0,Canceled
60af4925-bd60-4930-b37b-a071e395d312,765a9c2f-3936-44b7-ac61-34997c91c456,2024-05-09,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Otto's Safety Helmet,SKU-003,50.0,3,150.0,Completed
91fca37b-762a-409b-becc-7fd81fc9ee8f,c9f8546d-6464-482b-9f38-e0454985cc3b,2024-05-30,,Goat's Secure Harness,SKU-006,90.0,9,810.0,Pending
12fcb50f-7aa6-426a-bdef-45f6b9cbb084,3d7a1293-02d9-462a-ba31-a6628c545098,2024-05-10,,Otto's Cozy Tent,SKU-001,150.0,9,1350.0,Canceled
c52f024e-162d-4d16-97ce-07ec567c2c04,891c0b6d-437d-4e26-8e0b-01aa9980d694,2024-05-09,,Goat's Secure Harness,SKU-006,90.0,5,450.0,Pending
48c48ea3-0627-4a7f-bff2-f0b4921051b4,ed23151e-8803-410c-8c4e-ef67ff888a2b,2024-05-26,8a8dbbc3-39f4-4cf0-809a-bf3a8ad495bd,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Completed
2837ac3d-2df1-47c6-9125-a00f510a49db,43c9aa9b-0811-4c9b-b27e-e90238e9a8b3,2024-05-27,fb42d3ee-1bcf-41fc-ba78-3eda95af6d0d,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Completed
baa50d7b-b3fc-497a-9bf3-b51c10142790,17e39c6c-d1f5-4446-a3c1-00813c983467,2024-05-01,0d5ae482-7142-4a08-9b26-0acb7414ad76,Goat's Secure Harness,SKU-006,90.0,1,90.0,Pending
89c769c4-6717-4c25-8cd1-a8f130cc5658,265bdf9b-3840-42a9-995c-c6df4e8b4cc7,2024-05-26,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Adventure Rope,SKU-005,80.0,4,320.0,Completed
ea5662bd-226c-4413-8ff9-8bb60b9667cd,b2601e10-280e-46b7-b390-54dddac7eae0,2024-05-25,,Goat's Warm Sleeping Bag,SKU-004,120.0,2,240.0,Canceled
cd4c374d-ab91-42ba-983f-7eebbf8a0b7e,4f02836f-7a5c-4800-a9bc-229f4a2b1322,2024-05-04,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Cozy Tent,SKU-001,150.0,10,1500.0,Pending
e2eb72ec-4c35-4c4d-9a08-ce8d423830bb,46612ea5-cc1f-480d-8f8a-a721d5f727f9,2024-05-13,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Climbing Crampons,SKU-007,110.0,4,440.0,Pending
8b82ac59-6fed-4132-bcb5-d4718b68fac8,2011adec-33af-47a7-8b27-1b2da0f7bcfa,2024-05-27,,Otto's Climbing Crampons,SKU-007,110.0,3,330.0,Canceled
037e4c6d-e544-44f5-ad86-3ea5739b2ea0,55374137-4e7d-4193-8e9b-3b6e200ec6b0,2024-05-30,,Otto's Cozy Tent,SKU-001,150.0,4,600.0,Completed
e020c47b-18b7-489e-b832-8465155ed422,3829e2b0-012a-473f-ad8d-699543ebd868,2024-05-25,0d5ae482-7142-4a08-9b26-0acb7414ad76,Otto's Safety Helmet,SKU-003,50.0,9,450.0,Pending
84cb2f2a-8e79-4423-b573-08d14a9da9f4,a24f4667-e8c9-4f5f-8536-13cb79da16c4,2024-05-17,fd1e7032-541a-43a0-9853-64dcafa8d4c1,Goat's Warm Sleeping Bag,SKU-004,120.0,5,600.0,Pending
16590761-079a-41c9-8fa9-36ce6fc92525,37312010-a92f-400f-b037-bc6c29fc5eda,2024-05-07,,Goat's Secure Harness,SKU-006,90.0,8,720.0,Completed
bf5ca7e0-026f-4ece-bae6-9fda40e25b9c,6ae3f2b4-a870-45c1-b73b-01c35b34203c,2024-05-19,eb9e9e0e-e7db-4409-9d47-f6cc89293a2b,Mountain Goat Ice Axe,SKU-002,100.0,3,300.0,Completed
11830f47-0a94-4dae-9e8e-f601df5ec663,7f3f6790-cde7-41da-9efa-ebcfbfb357ea,2024-05-01,eb9e9e0e-e7db-4409-9d47-f6cc89293a2b,Mountain Goat Ice Axe,SKU-002,100.0,9,900.0,Completed
9352b521-c28a-407f-94eb-57d5638781af,f354c0d9-0e43-41b2-9b66-c0edfd4f8e21,2024-05-12,,Otto's Cozy Tent,SKU-001,150.0,6,900.0,Completed
cf2b240a-2920-4313-be1d-47ba78f383e5,03830806-7695-4839-8bf0-c1c4ebf8ffa8,2024-05-17,,Otto's Safety Helmet,SKU-003,50.0,2,100.0,Canceled
b2f14554-e1e5-4627-882e-5c1b9c067b50,30f9ff97-6d80-401f-a029-8eebb525a2cd,2024-05-30,57352e72-42f4-4606-9108-334239fd2756,Otto's Climbing Crampons,SKU-007,110.0,5,550.0,Canceled
51230d1b-b664-4c47-b228-75ffb71dfb60,e47ec120-1d04-419f-bc3d-1ee44a9700cd,2024-05-14,57352e72-42f4-4606-9108-334239fd2756,Mountain Goat Ice Axe,SKU-002,100.0,7,700.0,Pending
c792d80c-8728-4415-867e-b49c68c1fd24,10d3631c-4afe-42f8-9c33-e01fb312a227,2024-05-16,57352e72-42f4-4606-9108-334239fd2756,Mountain Goat Ice Axe,SKU-002,100.0,5,500.0,Pending
80f77535-0169-4efc-87f1-79c43cae0c07,10d3631c-4afe-42f8-9c33-e01fb312a227,2024-05-24,,Otto's Adventure Rope,SKU-005,80.0,8,640.0,Completed
2562a37d-8f51-4074-824e-6b5bb64fc909,2cb5a057-5bcc-4d47-8698-604cdb9c3f9e,2024-05-03,57352e72-42f4-4606-9108-334239fd2756,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
81d8d07e-0f11-4e86-9023-fe9e3ad5dad2,49a5d467-12ce-4f07-885e-a3a9e4d1d80f,2024-05-14,57352e72-42f4-4606-9108-334239fd2756,Goat's Warm Sleeping Bag,SKU-004,120.0,4,480.0,Canceled
f9ec142c-4a45-4d08-80ef-82f957cb0bba,53782eac-df12-4169-be0e-f64674e4a013,2024-05-07,57352e72-42f4-4606-9108-334239fd2756,Goat's Secure Harness,SKU-006,90.0,7,630.0,Completed
26de1937-87b4-4849-b4f3-f8daab03d079,3f224f8e-a4f6-4366-9fed-1eedda8384bf,2024-05-07,57352e72-42f4-4606-9108-334239fd2756,Otto's Climbing Crampons,SKU-007,110.0,2,220.0,Completed
d174e8ab-7b11-4abf-945e-9bc71d215d6f,3f224f8e-a4f6-4366-9fed-1eedda8384bf,2024-05-26,,Goat's Secure Harness,SKU-006,90.0,10,900.0,Pending
45c049d4-bd92-412d-8e5c-65763ab9a0e2,37c188d9-6126-4aa0-b58a-ada081f0876b,2024-05-07,a5fc4a23-0786-451b-b8d8-51df6e34c842,Otto's Safety Helmet,SKU-003,50.0,6,300.0,Completed
f4ad85ff-825a-4e45-8574-01d10e76fb06,37c188d9-6126-4aa0-b58a-ada081f0876b,2024-05-07,,Goat's Secure Harness,SKU-006,90.0,4,360.0,Canceled
